w183	t13488	5
w932	t159287	3
w873	t339450	3
w132	t194974	3
w1125	t216947	5
w544	t254805	3
w153	t249295	3
w250	t9323	4
w84	t128505	5
w79	t191794	4
w1178	t218	4
w1165	t57248	5
w524	t23655	5
w355	t356987	3
w1074	t128653	3
w396	t89393	3
w15	t357657	4
w613	t67005	3
w952	t212575	5
w155	t269138	5
w626	t356003	3
w985	t135703	5
w825	t287707	3
w1092	t351068	5
w157	t253527	5
w990	t130564	5
w477	t22451	5
w566	t301712	4
w1257	t247152	3
w360	t160643	3
w413	t333912	4
w253	t200320	3
w704	t5858	5
w1009	t216794	3
w739	t156086	5
w427	t14203	4
w394	t55389	2
w130	t268703	5
w49	t258125	5
w69	t224850	5
w972	t264152	5
w212	t265908	4
w1165	t41770	3
w127	t172158	3
w400	t31882	5
w1267	t329990	5
w496	t330236	5
w131	t162350	3
w978	t85345	5
w899	t134489	3
w549	t51485	1
w754	t40146	3
w899	t140624	4
w507	t11054	5
w755	t187412	5
w749	t64500	5
w311	t363778	5
w227	t185922	4
w1210	t93862	5
w754	t170272	5
w4	t277364	4
w468	t334131	1
w192	t219889	2
w673	t78110	5
w510	t582	3
w91	t255420	3
w524	t120384	3
w952	t187456	5
w572	t117574	5
w84	t151953	4
w1190	t318251	3
w572	t109081	5
w1018	t166904	3
w1111	t188951	5
w966	t269560	3
w1125	t78545	4
w305	t345990	1
w45	t346447	5
w1092	t327703	5
w510	t8223	3
w247	t280934	1
w978	t242803	4
w413	t68156	5
w31	t1775	1
w261	t296131	3
w633	t327087	5
w80	t51762	3
w588	t140118	3
w613	t285988	5
w1031	t206899	3
w509	t197487	5
w866	t267333	4
w532	t198491	5
w1100	t2371	4
w1253	t359791	3
w604	t266708	5
w765	t217005	5
w895	t9862	5
w966	t176838	4
w87	t144345	5
w344	t18466	4
w703	t107538	5
w1210	t216485	3
w129	t172112	5
w985	t334945	3
w510	t141651	3
w249	t106019	5
w899	t326889	5
w524	t104274	4
w250	t247349	5
w1092	t355152	3
w843	t346029	3
w711	t273299	4
w88	t35918	3
w49	t162213	5
w5	t351227	5
w754	t247534	4
w1185	t258074	5
w491	t185070	5
w137	t15880	3
w746	t308948	5
w49	t164622	3
w234	t91893	3
w1125	t148010	3
w38	t295972	5
w202	t235333	3
w17	t305789	3
w1024	t239703	3
w475	t195495	4
w672	t174319	5
w228	t53230	5
w598	t34833	4
w510	t301711	3
w850	t103641	2
w815	t88302	3
w754	t319708	5
w572	t107354	5
w767	t358768	3
w360	t211883	4
w536	t39817	3
w549	t160353	4
w226	t333913	5
w979	t170803	3
w641	t301529	3
w1111	t198819	5
w226	t341113	5
w791	t117733	3
w474	t244159	5
w479	t242601	3
w578	t106198	4
w226	t55725	5
w1240	t153504	3
w285	t360023	4
w284	t125656	5
w981	t155797	5
w618	t136697	3
w711	t42505	5
w511	t270214	3
w227	t279079	3
w247	t54728	3
w552	t25356	3
w776	t85795	2
w875	t84896	4
w303	t135431	1
w667	t143099	5
w343	t308188	5
w76	t296209	5
w172	t11173	1
w158	t132186	5
w441	t179137	4
w1162	t140055	3
w703	t241786	4
w452	t179307	5
w613	t178646	3
w597	t48625	4
w943	t241298	3
w1004	t267510	4
w954	t133824	5
w765	t246160	4
w588	t63830	5
w572	t285106	5
w599	t244572	5
w344	t316	5
w873	t328335	3
w663	t207741	3
w69	t1164	4
w149	t61557	3
w309	t234091	4
w200	t295612	3
w884	t279649	5
w21	t132311	5
w460	t221482	4
w49	t236577	4
w204	t48819	5
w246	t43458	1
w270	t246886	5
w120	t162921	3
w765	t50906	3
w158	t162409	4
w719	t100850	3
w87	t196342	3
w42	t51983	3
w97	t99480	3
w581	t129505	3
w1020	t42661	5
w361	t169408	3
w1162	t47755	5
w1009	t119118	5
w562	t52770	5
w348	t226395	3
w977	t269139	3
w468	t23545	5
w756	t288625	4
w175	t43549	5
w1162	t346246	5
w1076	t109136	3
w45	t121952	3
w703	t266705	5
w349	t289401	3
w155	t225312	5
w14	t195763	4
w158	t246838	3
w966	t140102	2
w24	t119379	3
w551	t93062	5
w49	t232230	4
w618	t19703	3
w755	t134131	3
w127	t134722	5
w97	t191753	5
w86	t179535	5
w524	t57539	1
w805	t58962	5
w413	t274871	5
w31	t140739	5
w818	t327939	4
w703	t64731	5
w491	t261200	5
w641	t265517	5
w385	t309853	3
w978	t146006	5
w1125	t152383	4
w1162	t119930	5
w21	t112117	3
w1102	t66131	3
w596	t21508	3
w2	t171235	4
w1162	t106726	3
w157	t97814	3
w1122	t41015	5
w618	t150414	5
w997	t229379	5
w785	t251671	3
w510	t312773	4
w226	t241318	3
w978	t330766	4
w158	t221270	5
w1146	t276544	5
w1092	t226939	4
w133	t323658	5
w895	t52336	3
w636	t344973	4
w1192	t325941	4
w1092	t306603	5
w1074	t64168	5
w1229	t341917	5
w703	t281118	4
w1040	t49710	3
w228	t223455	4
w301	t266865	4
w895	t291099	3
w226	t110422	5
w1080	t128959	4
w633	t123032	5
w981	t323417	3
w711	t154890	4
w127	t297365	3
w1224	t243583	5
w1028	t160709	4
w42	t303668	5
w746	t204808	4
w536	t269191	3
w1182	t53046	3
w509	t75384	3
w1092	t349925	3
w79	t51661	5
w316	t346290	3
w1004	t201122	3
w137	t171054	5
w413	t202994	5
w22	t339873	4
w12	t27982	1
w49	t21405	3
w136	t70860	3
w1182	t72411	1
w899	t137579	4
w978	t225832	5
w468	t166189	1
w3	t215968	5
w581	t106435	4
w1172	t52392	3
w310	t150197	3
w1239	t11210	5
w157	t13138	5
w884	t118729	3
w509	t221689	5
w31	t127526	5
w1043	t32283	3
w102	t301121	5
w490	t163986	3
w618	t322288	3
w867	t329388	5
w172	t199147	3
w1169	t260218	5
w765	t110235	3
w558	t137056	5
w1020	t100842	3
w1136	t66276	5
w263	t112273	3
w874	t260212	5
w572	t15224	3
w436	t48043	3
w372	t32424	3
w481	t249937	3
w38	t311341	1
w367	t109722	5
w403	t100038	5
w153	t32917	3
w137	t121783	3
w207	t15028	1
w1240	t257162	3
w1044	t154667	5
w509	t168900	5
w978	t100675	1
w334	t186750	3
w376	t100345	5
w978	t89429	5
w1031	t338518	3
w696	t91959	1
w1125	t317193	3
w737	t327352	5
w920	t7082	5
w932	t49317	1
w875	t193070	5
w769	t201362	5
w215	t160581	1
w317	t33671	3
w978	t32761	1
w549	t328481	3
w839	t113828	4
w581	t354137	5
w737	t286321	4
w47	t81728	4
w570	t237748	5
w194	t253093	5
w117	t136108	5
w959	t212083	3
w444	t135415	5
w1004	t332872	3
w270	t88480	3
w886	t326993	4
w707	t159342	5
w1125	t122208	4
w932	t13455	3
w806	t133526	5
w897	t227825	3
w534	t136191	3
w639	t186158	5
w1267	t359622	2
w438	t161410	3
w899	t239710	5
w846	t252058	5
w1239	t331025	5
w98	t73852	3
w755	t57894	4
w1182	t96987	4
w153	t356574	5
w811	t230498	1
w43	t187590	5
w737	t15686	5
w1111	t56696	3
w225	t14422	4
w494	t45355	3
w387	t15990	2
w633	t168939	5
w829	t35089	5
w549	t155631	4
w864	t351936	3
w573	t19060	3
w846	t113354	4
w361	t348281	5
w829	t12450	5
w1136	t186382	3
w814	t87617	4
w523	t236679	5
w207	t289028	4
w1162	t240051	3
w549	t197471	5
w949	t214303	4
w703	t74710	4
w572	t15183	3
w1136	t314185	3
w866	t146139	5
w31	t130914	5
w596	t339791	5
w452	t111225	4
w877	t155787	5
w1031	t185826	3
w1194	t330872	4
w826	t63496	5
w765	t104084	3
w1213	t293708	2
w49	t178252	5
w1077	t261020	3
w765	t283694	4
w981	t236037	4
w993	t146421	4
w829	t291837	5
w588	t110941	3
w877	t318694	1
w534	t208839	4
w129	t348165	4
w829	t328530	5
w127	t348426	5
w972	t333722	5
w1169	t132109	5
w604	t225737	1
w978	t270706	5
w1146	t163355	4
w1009	t30248	5
w750	t87736	5
w806	t83871	5
w155	t197703	5
w100	t310528	5
w137	t44852	5
w1111	t348097	3
w498	t110975	3
w510	t296864	4
w310	t281565	3
w477	t242056	3
w572	t133888	5
w1175	t44088	3
w1262	t125932	3
w765	t287752	3
w49	t84706	4
w310	t15572	3
w671	t163296	4
w899	t348174	5
w403	t92914	5
w765	t238475	3
w163	t257148	5
w609	t29866	3
w570	t273336	3
w815	t233897	4
w899	t210317	4
w564	t112216	4
w54	t317834	5
w564	t297569	5
w893	t120958	3
w523	t22305	1
w1214	t136250	3
w468	t207153	2
w941	t98719	5
w82	t224151	3
w754	t42730	4
w15	t303047	5
w1200	t299656	5
w1182	t27741	5
w99	t137476	4
w1230	t295908	5
w701	t282968	5
w226	t325820	5
w1104	t35575	4
w1145	t247832	5
w1239	t108899	5
w441	t81267	1
w29	t231642	3
w396	t291010	5
w886	t110152	1
w1125	t289253	3
w647	t319681	3
w846	t201605	5
w413	t10374	5
w153	t139816	3
w510	t31825	3
w468	t64472	4
w1004	t290501	4
w1075	t94026	5
w1182	t188250	5
w899	t88693	3
w1220	t238519	5
w581	t277480	4
w746	t85474	3
w197	t354001	4
w731	t264632	3
w310	t114199	4
w49	t245106	3
w1210	t158784	3
w899	t228294	5
w79	t82642	5
w896	t122535	3
w990	t315523	3
w1172	t83303	5
w572	t325893	3
w316	t65301	5
w711	t235419	3
w608	t304652	2
w829	t106900	5
w147	t130480	5
w466	t352942	3
w684	t303650	3
w895	t160200	1
w252	t25015	3
w618	t146803	3
w343	t320318	5
w13	t170123	4
w737	t234590	4
w1196	t88775	3
w53	t341631	4
w1225	t195005	3
w143	t130626	4
w49	t361232	5
w1074	t338050	3
w1186	t361764	4
w978	t311084	4
w68	t91520	3
w549	t348421	3
w367	t109793	5
w42	t15298	4
w343	t244172	5
w1272	t81549	3
w361	t310691	3
w899	t15708	4
w42	t75278	5
w599	t96045	5
w1206	t206698	3
w1031	t154561	5
w767	t162059	5
w528	t243040	4
w742	t155391	3
w1074	t203981	3
w84	t323055	4
w355	t322307	5
w647	t247750	3
w100	t291702	3
w786	t334609	5
w704	t321202	5
w3	t350904	2
w843	t9783	3
w93	t345821	3
w1102	t203421	1
w45	t188786	3
w468	t311252	5
w566	t47337	3
w448	t270194	3
w238	t315222	5
w1092	t314862	5
w895	t101008	1
w523	t316335	3
w631	t153946	3
w310	t165151	5
w207	t223464	5
w98	t329843	4
w493	t213305	3
w413	t28538	5
w938	t185520	5
w439	t102450	3
w659	t34096	4
w633	t293633	3
w361	t328505	4
w972	t74898	3
w1176	t184728	1
w316	t91043	3
w697	t54247	1
w468	t28945	4
w363	t74316	5
w937	t253026	1
w1176	t7606	5
w869	t347815	3
w93	t279916	5
w1014	t328319	3
w793	t41654	4
w347	t263972	4
w1028	t114576	5
w596	t308461	3
w383	t41061	5
w1111	t307258	3
w767	t323080	4
w765	t16090	5
w829	t185838	3
w596	t217239	5
w1185	t342252	5
w191	t49061	5
w1125	t312170	3
w746	t243305	3
w97	t181587	5
w49	t146080	3
w491	t111411	5
w886	t339150	3
w472	t23679	5
w69	t224586	5
w183	t171572	3
w867	t332905	5
w413	t335016	3
w815	t148128	3
w524	t59596	4
w701	t293391	3
w115	t74110	1
w1210	t254934	4
w1162	t355829	3
w1227	t354898	5
w1146	t149079	4
w578	t90401	5
w990	t236430	4
w673	t71538	5
w153	t146804	3
w703	t191580	3
w964	t72977	5
w491	t143928	5
w1106	t329517	5
w496	t294646	5
w1226	t54632	5
w374	t237799	4
w1098	t207768	5
w709	t174204	4
w754	t318593	3
w1176	t34129	5
w76	t62386	3
w563	t37959	5
w990	t95434	5
w703	t10907	3
w1224	t257854	3
w1162	t330809	5
w511	t25211	3
w347	t255521	3
w132	t173464	4
w509	t115252	5
w1126	t48545	5
w582	t150400	4
w585	t299876	4
w87	t196137	3
w448	t86638	3
w949	t154267	3
w596	t218945	3
w310	t151595	4
w468	t14547	1
w49	t49933	5
w797	t163927	4
w964	t119062	5
w737	t102644	3
w994	t181815	5
w448	t221295	4
w959	t323027	3
w754	t289406	5
w978	t177702	1
w524	t118021	4
w797	t329709	1
w45	t80807	5
w866	t347710	3
w727	t362351	4
w524	t74733	4
w610	t295082	5
w168	t141015	3
w175	t266845	3
w765	t327126	4
w253	t70052	4
w83	t295579	3
w931	t316581	5
w127	t13135	5
w582	t261093	5
w1071	t16323	3
w807	t129397	3
w76	t12898	3
w1177	t254980	3
w127	t336988	5
w226	t106754	3
w373	t349580	2
w976	t331526	3
w1110	t295932	4
w895	t32481	1
w1186	t59943	5
w1040	t4200	5
w127	t84101	4
w711	t8142	1
w524	t205511	3
w226	t277296	3
w882	t47723	1
w158	t310429	3
w509	t293145	5
w84	t125295	5
w509	t82031	4
w86	t132166	5
w701	t272569	3
w153	t322518	4
w360	t62406	5
w633	t238777	5
w1184	t289425	3
w367	t252977	3
w549	t3683	5
w1267	t273643	4
w665	t67141	3
w197	t191747	4
w968	t14981	4
w1018	t134306	3
w566	t139248	5
w1172	t207554	4
w899	t165333	3
w604	t343159	5
w749	t278697	5
w1239	t322535	3
w711	t50381	3
w1066	t89656	5
w228	t249286	5
w1102	t99836	4
w1097	t257047	2
w87	t210390	1
w226	t25486	5
w82	t141186	5
w1184	t154381	4
w886	t362676	5
w765	t101513	3
w866	t216137	5
w1186	t75590	5
w76	t247744	3
w5	t283504	4
w359	t234223	3
w79	t130131	4
w158	t75708	4
w785	t271455	3
w690	t310076	4
w344	t312483	4
w202	t292234	5
w502	t215409	3
w838	t309788	4
w76	t153401	5
w990	t42252	3
w1101	t208173	5
w1100	t106398	5
w572	t186083	5
w676	t180903	4
w722	t321005	4
w1146	t238676	5
w896	t184271	4
w226	t188035	3
w295	t134815	5
w788	t61541	3
w633	t169429	5
w932	t43163	5
w664	t119365	1
w76	t226566	5
w749	t310406	5
w87	t350492	1
w86	t313178	5
w1125	t32520	3
w539	t221762	3
w746	t254683	3
w633	t204683	5
w981	t230982	3
w1044	t119688	5
w385	t138780	5
w284	t33201	5
w1240	t262212	5
w1059	t92031	3
w754	t358151	4
w1093	t114579	3
w43	t153798	3
w127	t301809	3
w47	t284540	4
w75	t107323	5
w183	t146722	5
w1111	t88462	5
w413	t82191	5
w978	t196221	3
w143	t93827	5
w1	t11518	2
w1059	t133266	5
w45	t321663	5
w562	t133015	5
w873	t73076	5
w284	t50261	3
w932	t305784	3
w1075	t320701	3
w183	t230486	5
w871	t354522	3
w636	t356358	3
w703	t33404	5
w524	t342291	4
w1256	t98822	5
w671	t170906	4
w392	t219423	5
w91	t271838	4
w628	t196197	5
w143	t46347	5
w811	t270159	3
w344	t251746	3
w86	t148679	3
w524	t23851	5
w5	t185667	3
w886	t200912	5
w255	t247221	3
w896	t346633	5
w903	t118791	5
w477	t146043	3
w979	t249	3
w247	t155637	5
w335	t50702	5
w1	t92157	3
w413	t337075	3
w997	t101041	5
w132	t80413	5
w49	t252912	5
w79	t355236	5
w420	t335200	3
w618	t220193	3
w755	t351962	5
w737	t180996	5
w767	t233337	3
w609	t307710	5
w1249	t65213	3
w186	t356283	5
w466	t120762	5
w31	t164669	5
w755	t124993	4
w636	t321836	3
w367	t124812	5
w806	t299944	4
w581	t271079	5
w757	t188113	3
w862	t150667	5
w355	t297656	5
w633	t265905	5
w49	t273852	3
w15	t94340	5
w1126	t233903	3
w1176	t83877	5
w826	t176104	4
w955	t195658	5
w250	t61423	3
w987	t59283	4
w1092	t90271	5
w1071	t38225	3
w468	t78508	4
w54	t311719	3
w1162	t322022	5
w866	t343097	1
w897	t309800	5
w127	t55074	3
w491	t272468	5
w491	t336006	5
w468	t176952	3
w468	t300448	5
w1239	t241674	5
w3	t97103	5
w1255	t306833	5
w44	t196210	3
w1015	t193338	5
w767	t162710	3
w403	t310781	3
w246	t340711	3
w481	t270547	4
w343	t356684	5
w565	t307675	3
w1098	t221158	4
w263	t114175	3
w1261	t223324	3
w812	t253484	3
w477	t281036	5
w317	t178966	3
w250	t351167	3
w720	t230643	5
w884	t84047	5
w765	t159628	5
w902	t35156	3
w585	t233521	5
w491	t165665	5
w207	t52826	3
w374	t3004	4
w158	t254702	3
w127	t232167	3
w590	t131405	3
w510	t102956	5
w896	t240174	4
w14	t5466	5
w897	t116378	3
w899	t124708	5
w564	t267879	5
w579	t255436	2
w136	t99140	5
w319	t4526	5
w1104	t90475	5
w873	t32673	5
w79	t144887	3
w185	t171490	5
w910	t87590	5
w67	t169819	5
w873	t76213	3
w937	t248821	4
w24	t147530	3
w1126	t53782	3
w79	t61374	5
w158	t171063	3
w1031	t72771	3
w508	t6779	5
w84	t128015	5
w1023	t333265	5
w679	t164459	5
w703	t37811	3
w1174	t232665	3
w47	t292079	4
w618	t280636	5
w207	t108335	3
w1165	t305714	5
w711	t125286	3
w43	t281198	5
w127	t332480	3
w707	t250723	3
w158	t224086	5
w723	t189636	5
w1196	t115321	5
w897	t330437	3
w225	t358862	5
w228	t172958	5
w49	t304651	5
w62	t126360	5
w270	t305312	4
w1153	t323329	5
w618	t107539	3
w136	t34168	5
w87	t128089	5
w31	t312537	5
w563	t234069	5
w514	t55651	5
w765	t120210	3
w964	t115206	5
w97	t335910	4
w943	t250938	3
w429	t164055	5
w31	t296504	5
w703	t13486	1
w97	t360808	5
w79	t98675	5
w207	t4306	5
w1092	t15231	3
w1131	t124501	5
w374	t254837	5
w1041	t165671	4
w1172	t154268	5
w972	t36917	3
w441	t211212	5
w1143	t275580	4
w599	t316510	4
w347	t95948	3
w1174	t95553	5
w572	t127909	4
w570	t107230	4
w1004	t183501	3
w372	t205688	5
w100	t325060	5
w246	t361948	4
w1162	t255376	5
w786	t183353	3
w466	t354471	3
w647	t306558	3
w711	t230899	3
w136	t134224	3
w413	t325817	5
w343	t201690	4
w193	t358871	3
w972	t13454	3
w934	t226498	4
w703	t314311	5
w110	t98567	1
w1267	t260337	3
w89	t285309	3
w799	t26287	4
w582	t360725	5
w253	t124126	3
w175	t133618	5
w588	t148819	4
w618	t213077	5
w226	t338886	5
w754	t75722	3
w585	t299941	5
w172	t16718	5
w1075	t301677	4
w120	t323833	4
w509	t277725	3
w813	t182952	5
w270	t15680	5
w992	t42286	3
w582	t333269	5
w207	t274320	5
w79	t251163	5
w786	t103935	1
w765	t125052	3
w723	t91326	5
w465	t159684	5
w316	t194548	5
w292	t207166	4
w655	t5863	1
w641	t201204	5
w611	t13969	4
w58	t292530	5
w89	t5474	5
w829	t264094	3
w49	t235758	5
w441	t141030	2
w288	t123571	4
w711	t25464	5
w328	t10169	3
w1256	t103130	3
w403	t329551	5
w227	t238748	3
w815	t262978	3
w785	t280466	3
w477	t326268	5
w363	t73022	3
w1072	t79767	5
w1092	t158786	4
w573	t21549	5
w709	t294427	5
w1163	t137476	3
w444	t203186	3
w1092	t256009	3
w153	t137627	3
w1176	t87317	1
w1031	t185734	5
w481	t125097	3
w45	t70396	3
w186	t119623	1
w49	t180440	4
w23	t232938	5
w1098	t234080	3
w158	t188476	1
w610	t62057	5
w88	t171457	3
w765	t79597	5
w153	t164610	5
w566	t294538	5
w343	t304523	5
w145	t108655	4
w898	t47700	5
w1165	t52089	3
w321	t127917	4
w582	t186271	5
w1097	t137961	3
w687	t209171	5
w261	t15228	3
w1034	t316145	5
w385	t156757	3
w588	t91298	4
w585	t102422	5
w31	t46231	5
w1176	t196664	5
w322	t301391	1
w1	t133096	5
w1171	t315776	1
w590	t160066	3
w383	t110964	5
w604	t55375	3
w270	t59245	4
w226	t26733	5
w655	t176935	3
w26	t79506	4
w873	t79429	4
w509	t33087	1
w1196	t141529	5
w10	t191146	3
w29	t203489	5
w172	t91678	4
w1110	t219963	3
w132	t140468	3
w468	t204603	5
w468	t346156	3
w41	t154234	5
w511	t302155	4
w448	t289603	4
w1162	t309071	3
w644	t76192	3
w414	t261918	3
w115	t94875	5
w778	t192330	3
w839	t292596	3
w886	t234567	5
w246	t240322	3
w1044	t5511	3
w315	t289935	5
w12	t22309	1
w737	t45459	1
w507	t152859	5
w524	t110124	3
w1031	t160550	5
w985	t158152	3
w149	t92552	4
w582	t261086	3
w641	t353801	3
w815	t218921	5
w814	t166781	3
w581	t80084	3
w636	t45589	4
w952	t203943	4
w130	t226918	5
w1009	t279149	5
w1162	t295729	5
w668	t257985	5
w1076	t233746	3
w79	t350135	5
w309	t152559	3
w1256	t257526	5
w582	t302922	5
w226	t130676	1
w15	t312416	3
w596	t66212	4
w400	t198307	4
w127	t41926	5
w310	t111152	4
w172	t207453	1
w702	t86701	5
w690	t277470	3
w490	t271474	3
w355	t149290	3
w1024	t104861	1
w657	t130246	5
w1078	t236000	5
w1146	t198324	3
w927	t28900	4
w154	t132237	5
w936	t328030	4
w10	t254279	3
w1178	t224478	5
w49	t45903	3
w1165	t298512	5
w1162	t334112	5
w599	t314679	3
w197	t280370	5
w1121	t183543	3
w29	t201216	3
w737	t220167	5
w127	t146482	4
w491	t292193	4
w1074	t210605	4
w799	t199051	5
w1131	t57121	3
w1162	t120820	3
w791	t189541	5
w1080	t213429	5
w1028	t319221	3
w208	t17796	4
w214	t211159	3
w1125	t137408	3
w185	t779	5
w740	t117863	5
w668	t325483	1
w69	t272856	5
w349	t270578	5
w730	t247766	4
w641	t141811	3
w862	t356366	5
w711	t190283	5
w481	t147831	5
w806	t36026	1
w696	t225501	5
w1043	t43858	5
w1100	t133665	5
w76	t245859	5
w217	t82116	3
w413	t241746	3
w226	t273730	3
w477	t327627	5
w200	t320141	3
w361	t219353	5
w828	t11222	3
w549	t136471	3
w374	t139390	4
w68	t162601	4
w886	t258427	3
w395	t272279	5
w1044	t5032	5
w895	t171730	5
w1214	t197600	5
w510	t3654	5
w717	t328372	4
w647	t248202	5
w1189	t222202	3
w226	t192486	4
w1224	t228048	5
w127	t169077	3
w82	t63979	4
w1004	t76490	5
w1174	t124494	5
w875	t333976	4
w79	t338974	1
w372	t359249	3
w255	t240180	3
w566	t165727	1
w932	t313585	3
w672	t316311	5
w846	t233512	3
w1176	t54146	5
w42	t44937	5
w505	t66638	3
w130	t238475	4
w1061	t284644	5
w1176	t30276	5
w1031	t67039	1
w183	t167124	3
w335	t283502	3
w899	t215714	3
w1004	t105535	5
w352	t84307	5
w1092	t133269	4
w526	t86664	4
w1111	t238366	3
w932	t213129	3
w49	t193865	4
w197	t38049	4
w127	t101028	4
w878	t203284	5
w1267	t352786	5
w511	t3373	1
w49	t165699	3
w604	t262640	5
w176	t280833	4
w899	t227511	3
w639	t278616	5
w740	t193104	5
w1092	t327309	1
w1224	t149712	5
w24	t69621	5
w511	t215067	5
w49	t282772	3
w153	t238314	5
w1093	t267264	5
w98	t34823	3
w1065	t38755	5
w413	t103285	3
w110	t46854	3
w49	t146845	4
w873	t252655	3
w524	t11410	4
w55	t204262	3
w153	t89669	5
w684	t323993	5
w97	t337915	3
w895	t115652	5
w711	t148440	3
w684	t242290	3
w97	t213277	5
w750	t336622	3
w875	t145081	3
w1075	t295683	3
w35	t218459	3
w660	t143182	5
w215	t289142	3
w23	t174309	5
w920	t184331	2
w877	t233652	5
w978	t152274	5
w81	t21910	1
w477	t191558	3
w945	t275478	4
w1230	t355059	5
w468	t359735	3
w895	t3454	3
w703	t34098	3
w169	t10221	3
w507	t361758	4
w23	t265134	4
w673	t28575	3
w1196	t279887	3
w684	t295207	1
w1071	t12443	3
w978	t50120	5
w468	t59890	3
w1061	t266112	5
w552	t339354	5
w208	t146543	4
w44	t102275	3
w563	t46321	3
w826	t34402	3
w524	t146750	4
w207	t223735	5
w1158	t64976	4
w1111	t142276	5
w197	t114507	5
w633	t354649	5
w702	t31598	1
w507	t137991	3
w978	t92572	5
w663	t266438	4
w1176	t136971	5
w902	t211858	5
w801	t225073	5
w420	t230965	1
w112	t296773	1
w571	t97437	2
w247	t143808	3
w829	t243749	4
w1159	t328270	3
w709	t193674	3
w1184	t81323	3
w316	t320610	3
w1117	t217176	5
w1182	t94855	3
w1102	t359467	3
w828	t216368	3
w1176	t258622	3
w76	t156575	3
w583	t98381	3
w466	t191308	5
w45	t237279	5
w703	t55468	5
w788	t36971	5
w599	t301208	1
w321	t70270	3
w864	t254631	5
w55	t41589	5
w255	t307356	3
w711	t62922	4
w1130	t213320	3
w493	t311007	4
w270	t31287	4
w572	t132811	5
w130	t239572	1
w360	t236071	5
w359	t144329	5
w824	t342704	4
w49	t322825	4
w1184	t91306	5
w1018	t20923	3
w79	t20972	3
w570	t311948	3
w585	t343362	4
w899	t201441	4
w811	t240114	3
w591	t328553	3
w873	t30390	3
w328	t140486	4
w701	t268944	5
w403	t211403	5
w1190	t163159	4
w641	t181396	5
w629	t86797	5
w403	t267334	3
w255	t245713	4
w618	t22411	3
w255	t162076	3
w566	t181581	5
w439	t134118	1
w155	t143992	5
w968	t297974	3
w100	t100932	5
w613	t46669	4
w1018	t159010	5
w295	t322842	4
w49	t312715	3
w468	t59106	4
w765	t58007	5
w1172	t204978	5
w377	t263120	3
w550	t214500	4
w1118	t55953	5
w468	t297503	5
w1176	t4673	1
w853	t61227	5
w846	t260513	4
w352	t139187	5
w1113	t9108	5
w49	t255062	1
w815	t179131	4
w184	t358060	5
w22	t211523	4
w255	t178548	3
w1050	t35717	4
w1125	t34718	5
w100	t4246	5
w1192	t311171	5
w706	t174325	5
w1162	t196051	1
w599	t350380	5
w477	t125019	4
w79	t339441	5
w468	t363152	3
w477	t91508	4
w233	t267051	3
w1196	t297340	5
w754	t120110	3
w263	t340230	3
w873	t241354	1
w441	t267050	3
w62	t214336	4
w867	t92066	4
w392	t313852	3
w82	t159359	3
w549	t48782	1
w873	t168416	2
w866	t53227	3
w765	t266322	3
w509	t130107	5
w731	t207550	5
w511	t206576	3
w564	t204340	5
w246	t288573	5
w79	t339663	3
w3	t253036	5
w631	t107173	3
w765	t329073	3
w42	t114360	5
w255	t299824	3
w690	t315648	3
w939	t317081	5
w786	t251971	5
w84	t152987	4
w562	t23660	5
w1178	t225138	4
w207	t149615	4
w1032	t187665	5
w202	t33998	5
w491	t309213	3
w475	t15693	4
w877	t181299	3
w26	t256247	4
w207	t142700	3
w138	t65483	5
w839	t263895	5
w468	t282351	5
w641	t317288	5
w884	t60051	5
w38	t145765	5
w711	t136628	1
w978	t342206	3
w246	t201990	5
w74	t36700	3
w899	t363434	4
w618	t168127	5
w656	t120702	3
w853	t105735	3
w1162	t39378	3
w511	t272560	3
w284	t268742	3
w228	t105855	5
w854	t252680	4
w684	t5539	3
w474	t57533	1
w127	t25354	3
w285	t71532	5
w1162	t234513	4
w659	t148237	4
w1	t56089	2
w899	t59890	5
w826	t148254	3
w737	t185689	3
w767	t55992	3
w197	t297956	3
w566	t234900	3
w684	t181541	3
w1178	t314168	3
w896	t225633	5
w1254	t353179	3
w207	t191427	5
w952	t237182	5
w1169	t157502	1
w1178	t161638	4
w1032	t216332	5
w263	t101276	5
w1092	t22665	3
w1162	t333674	5
w755	t305447	5
w582	t267281	4
w1162	t305538	5
w780	t341338	3
w829	t288427	3
w824	t118748	5
w328	t165896	4
w873	t29216	5
w979	t324499	3
w767	t284600	3
w49	t232371	4
w628	t252703	3
w228	t170865	1
w1172	t29731	3
w1111	t266138	1
w785	t92727	5
w15	t125467	4
w514	t2561	3
w1162	t195526	5
w510	t68994	3
w355	t89120	5
w87	t235516	3
w807	t361304	4
w217	t29882	3
w723	t112229	4
w765	t181507	3
w100	t270218	5
w110	t79549	3
w510	t310858	3
w86	t200413	3
w466	t9918	3
w529	t167785	3
w500	t322887	5
w49	t176757	4
w566	t126996	1
w706	t98618	3
w536	t76412	3
w1043	t237635	3
w1267	t261978	1
w43	t184718	5
w1018	t133590	5
w441	t126504	3
w110	t317144	3
w826	t130235	3
w704	t28162	1
w491	t3225	5
w3	t57678	3
w153	t132780	5
w26	t227396	3
w403	t186542	5
w441	t339245	4
w1205	t315926	3
w1232	t229729	4
w207	t208937	3
w311	t322966	2
w466	t192107	5
w785	t360461	5
